id,repeatProbability
3851887662,0.168436689875
4631498969,0.186686465928
134202997,0.230865935543
4760897104,0.174163130534
358283116,0.162575444994
2539982261,0.330104793689
3888188842,0.205650152559
4626757169,0.219157740545
4388636161,0.251593434688
3663742583,0.295082647718
3398763327,0.309503099956
4130317912,0.200637579818
4438581406,0.213705525669
124255498,0.186296204564
742356002,0.538648311866
3854305504,0.1744338097
715892282,0.136688400775
2605235972,0.170966005884
143982841,0.21607095282
2786778470,0.188489622946
4080867218,0.18007181927
716594505,0.225476272514
771049792,0.225231670511
495483301,0.231176470961
4632100696,0.214920627934
4622192418,0.225778582112
1217459107,0.179626438842
3029637647,0.227679556146
558044079,0.152723938082
737671571,0.338547853255
3797889672,0.470525687585
2513506866,0.406335321066
767377614,0.199342963284
1797921590,0.179650395982
4352988322,0.24716157047
4372122817,0.15028634182
1943682112,0.181244729316
3967189443,0.168098236344
4748918644,0.355118974778
309120581,0.217579427241
4360601511,0.226174106395
2990958574,0.272910604915
1882997483,0.293333223441
4241410359,0.223212268205
4266620423,0.201965780429
3684970236,0.279371722979
4351633328,0.236413691994
3828678130,0.296012721637
4089640601,0.184521037767
4110670752,0.275034306934
4351371154,0.202959466157
4146580981,0.219841069823
2952479960,0.186861199816
2323644903,0.215497518572
4368755457,0.228791532269
49591669,0.22013408534
3703835531,0.176447737628
792377238,0.273621893202
125657979,0.224596476208
445936897,0.218136286446
4619751995,0.297876861955
3281310574,0.282662273452
137859852,0.186663201481
142918587,0.166630574432
4051358502,0.205960771987
694117524,0.33639410698
698269520,0.231624271543
4465226711,0.225381003629
681642615,0.214006259372
682733476,0.202166868789
4638371909,0.562908143299
2256944790,0.207634730842
1925373911,0.201098537762
3622330557,0.198034973489
460020034,0.21822014447
447977972,0.171464861324
3554580237,0.288757574127
4506338549,0.245127315246
1947284426,0.19703671414
473816626,0.319387681664
3888668646,0.222373357713
4619404408,0.210758886547
3402080441,0.309421248105
3965352023,0.202816553685
690893052,0.246900522914
3767776412,0.17248048644
2604057978,0.150194445426
1351887503,0.224689718122
3649499428,0.273651483971
2220713963,0.246304512304
4629154686,0.283558249387
754911787,0.293574949558
4060210315,0.204284951633
739196755,0.17133410607
436041001,0.241437435462
4140895230,0.154683657978
4617849904,0.123127475708
2245279813,0.22555555984
584516666,0.276208333797
2753130505,0.239736963266
2578322584,0.221618090013
3787791384,0.169344277973
3457336066,0.298738891679
141977042,0.231772863429
1065006119,0.39031271542
1930575334,0.184500941894
2911073619,0.261041197215
4621257325,0.322881601967
4021539058,0.151591789653
3971781912,0.29000673805
3272694224,0.251236878968
705256862,0.22040753439
3596624372,0.206933583064
3820287389,0.213061776491
624334795,0.215536183915
440891977,0.207321398557
4426330861,0.287174664357
400890582,0.170172890099
4633449876,0.24392434995
727805252,0.268225739219
2071452524,0.213538201551
3385003827,0.21570766828
4634609146,0.288358164719
3834588063,0.254800156405
4503221345,0.230141159474
2841185986,0.172789924141
169756194,0.18586176393
2304768984,0.1897398498
2310435024,0.270455934975
400109598,0.233036372919
721325319,0.180918895103
125347104,0.290715088252
2056572372,0.289368459455
3670929532,0.208945434573
561092525,0.240286243962
4637515566,0.226679616622
514341868,0.299471995557
3881765989,0.350190617611
4427933371,0.19705030254
4630445559,0.199764466265
499764646,0.22860709525
4756059168,0.187232509065
123292807,0.335484120143
2913136142,0.176282356191
4180022121,0.226692877415
444888342,0.263710301777
1804188052,0.244080180794
1231927608,0.325743522874
2733898841,0.176042793221
4141116132,0.314102208284
477194990,0.341320674098
688520037,0.205346112505
4056717031,0.223212268205
4787827755,0.155701696668
2905136173,0.204562312669
1988952601,0.308172197633
716170767,0.49589158184
4264195587,0.278391006477
2124664177,0.176965054002
4032794435,0.262518139839
4632042436,0.187929493757
495655638,0.235871666429
4636258733,0.238052253449
4120463818,0.202009391953
3822841360,0.33027160121
4371924925,0.187791071387
3520236525,0.205068057263
3596852648,0.289823435817
4262404425,0.352979743463
2279647692,0.19427032236
4242996049,0.212931063743
4367914880,0.205791743907
676962155,0.355513581306
3670556574,0.205192890828
458376915,0.249424151176
4351809581,0.193170336844
4006648730,0.168650519353
2007811839,0.223705005699
4020595230,0.289243025823
4350140966,0.210052284379
2278234134,0.342755289694
2992232798,0.293455057769
4351513665,0.275769213431
2481366042,0.183220141937
472120512,0.169115352079
4404202402,0.400889057174
4630284728,0.183114147413
4348818038,0.278050757447
3636680771,0.285884419038
4422934794,0.24604256498
1846834987,0.177808918952
4633656251,0.246407556127
1018849909,0.229346830567
500577184,0.431877489241
134176110,0.282166693756
442181672,0.162434277628
2344321394,0.163685008556
310486982,0.19744829919
4043336191,0.230427207847
2308461806,0.185246295424
400210432,0.193275734517
452515283,0.215143841928
123065030,0.261349923356
591679835,0.344839186456
703864496,0.216390240037
3522974117,0.202305295093
456664842,0.249289015811
1921997829,0.209615957476
3026854345,0.192594113246
769628613,0.368399942625
4142273157,0.21026631014
3335884273,0.327554197339
2941067081,0.274555676306
2085940522,0.204561588106
134791027,0.263871874481
4283949646,0.197640770699
448148242,0.316716279281
1884697461,0.185013162315
2521494065,0.287587288554
496513424,0.433667824642
4640611729,0.181297773081
4170204366,0.229525057467
2936750309,0.215488409867
477701115,0.197186445666
4633004861,0.271473719834
2242916407,0.185055912179
3352397954,0.24001443435
3649356057,0.225933841701
2304861364,0.200261033947
3992349991,0.218695388511
403782375,0.224608627991
2690079936,0.204439716794
722258845,0.257049494216
2318929866,0.170109650751
170184566,0.18939038181
4184863126,0.129710489304
86829188,0.166075362324
3610594227,0.234898465456
97217165,0.237399282556
305751117,0.243871504384
2561205463,0.277678985642
2527210923,0.27908019709
137919346,0.286757013286
4022311582,0.279163769112
4028888162,0.251781290402
2276368411,0.298736811469
399474248,0.344527450256
1831105410,0.302574337859
716890994,0.425572152275
3427438479,0.206922909858
4337004315,0.215180528517
2362345682,0.247190332373
4366809417,0.187674086352
4352425549,0.209048411477
888138148,0.246413345075
1756064927,0.277326664556
675549647,0.23691078212
125948133,0.260806798711
177923806,0.23111172919
4004592888,0.220573999443
3255845960,0.261540752286
133193597,0.228372033644
4352425545,0.309481844901
4642480079,0.380627597315
4510678062,0.256420184766
496624039,0.241091782081
3448534518,0.183135841551
479520932,0.258134976597
4103447258,0.175737715118
4621642412,0.195969322656
709802745,0.303932053317
2086471572,0.14944223645
695325196,0.231351775574
495881281,0.317863827346
1925046955,0.306153117188
4638594110,0.215047755739
4440940655,0.380101033354
141766669,0.208287936046
3744707218,0.304555673089
3620312862,0.199441682442
1845821873,0.213069329684
4215672309,0.239374892818
4040478053,0.18910347384
2557483203,0.237891259954
4267036976,0.177389264399
1987023317,0.221441025226
3516355610,0.229757723538
797966455,0.187601258739
4626597033,0.287047582191
2026700678,0.201863221405
242621051,0.29794766459
4009803723,0.226482994581
2249097123,0.200535452641
622701904,0.230059620692
3640209199,0.224680726615
3720664623,0.265750985284
3266784877,0.216446882312
4026826719,0.222307323795
2573218831,0.24546929355
569284480,0.25194755903
3726816049,0.234407632603
4521026056,0.200889847554
190603079,0.354981485979
678422901,0.293631878871
452688647,0.199958082013
686540279,0.318501705066
2809947370,0.245021714723
102854153,0.198185252316
2161929368,0.201635579314
4367346396,0.222772494221
2729026775,0.244360519396
133373463,0.218475012228
4047732896,0.198519326622
4623806917,0.139413992963
4522035445,0.197777856431
3596425098,0.271517927309
2102053272,0.201361633461
4117667559,0.188835309049
1094304153,0.281277117553
1724094257,0.335891588746
3343380565,0.539992567489
4256654512,0.221114413739
3852406975,0.351063041504
3642702914,0.187776463726
4226765740,0.162014886563
4183189370,0.248758933272
565858306,0.233121102287
2455303668,0.291028607896
3589851082,0.304405748912
173523671,0.275270026235
760869677,0.208816162166
739247455,0.14590573716
592640189,0.168842144312
4094957669,0.228452863174
4104616333,0.224605428717
2589121753,0.207202270553
3649495722,0.250740075479
733064937,0.252219213992
398799208,0.326988309892
683755130,0.222746443841
4267179133,0.191071929356
3396428939,0.230549699507
2080839870,0.171697650166
712405897,0.290927323845
120861052,0.253903699269
2412002808,0.216240193943
4484748941,0.225222414422
3830583667,0.398307274188
3810898584,0.221252739778
1785579823,0.166684425773
2248806222,0.242070810602
3424914668,0.243639050655
1834675258,0.160294343891
4470330246,0.217966946824
4622074484,0.209779263502
4231478925,0.209941173062
2724175230,0.257824147114
4094960693,0.278377077459
3343136548,0.160255103775
3591399244,0.210193930469
766390126,0.163688144283
2662565080,0.19086158001
4630993755,0.229922436416
2896538309,0.325700628991
4376763088,0.202321166672
2853805669,0.187381540078
456363065,0.288065556446
1968642570,0.177191962433
3807591845,0.233471851852
3895041844,0.584457090499
507805764,0.261453957318
4243054861,0.231465829374
2068098063,0.282270959709
615853562,0.212989131284
140566826,0.28059935681
4423745370,0.28575216605
472467492,0.261127535376
623337458,0.168397098036
3275086000,0.273565388733
496899730,0.318272948126
3987143322,0.268349051215
2752528677,0.295945528392
1864504974,0.197057755441
4638534219,0.189935255444
1949778515,0.198594864844
4435682879,0.19629746557
450271177,0.184330840877
1840995851,0.162663782162
2639224229,0.184843078011
453064998,0.162806768154
4177928639,0.193739613838
408646849,0.242762796604
3982242103,0.21791452754
4190914342,0.172432696778
2952999603,0.263591150318
4111835457,0.249224041811
3407202803,0.23676651157
2968143661,0.269583198687
443158359,0.303800976932
3777399970,0.180408856254
4130097221,0.224730992238
2096938801,0.193060982343
3873177162,0.244047094072
2415045616,0.293370273472
2241660433,0.293725091147
1787830405,0.271599955416
1968311925,0.156097855058
2214594863,0.191239914927
3415613174,0.282901301402
4147236603,0.178885138377
4085149382,0.280724432853
4036078161,0.206054047005
680284545,0.265284426801
4366045884,0.240699979854
912934896,0.160852300604
1918458893,0.172251749629
582926501,0.159612832101
1773212779,0.288579635405
3746740839,0.183104589475
557233659,0.36299731942
2477306721,0.187916673078
560202057,0.231321998457
1857812104,0.220135264122
2402628073,0.221815204427
3678320374,0.259512683539
712427940,0.530403986708
4173293933,0.267837004494
746495103,0.272502675076
4635590946,0.224055835811
3778768828,0.260570371419
134629245,0.216341440044
4038613693,0.169935843985
694394033,0.221513776532
3026923798,0.182595536691
709606208,0.343666854081
1946126587,0.207699871408
598776519,0.278831953002
2909112401,0.215706542909
1871696111,0.299177806759
4369193360,0.210624258942
3393132762,0.23540342987
141122498,0.196362566368
4368677730,0.219182036203
742502897,0.591468248444
4013275354,0.349440063991
704977503,0.194708616956
109042370,0.25951095421
497717770,0.269052194827
2648694051,0.214991459752
3555612768,0.134651859389
4626942519,0.234147979906
600810658,0.189856627585
703052738,0.214120165795
121834009,0.192004198469
2811049072,0.15084711974
2087283980,0.178966515184
401157788,0.18232528171
2560735224,0.200886623881
723731475,0.212164224661
3330901919,0.210614325758
1905832625,0.307080539575
2365851112,0.242335033295
759911882,0.253350133569
2222101262,0.220067769795
583878857,0.228100645242
450506337,0.151121739501
133121407,0.180910714961
725753948,0.292297728643
4116807498,0.232071680288
4352735128,0.219903341412
1157297948,0.175465581764
124636140,0.235756710193
2316130470,0.284434546861
500032247,0.225041218559
3564449638,0.28235048256
1836238170,0.19494967851
3575508875,0.315766552895
2039551211,0.188357823541
2837500047,0.179953699822
1433432496,0.260864781883
2122794776,0.245978515353
3719237776,0.31751259798
582854387,0.23273573668
2868633099,0.225595673075
2457369481,0.35505004063
4638908490,0.196077103646
4348692825,0.175736708399
3025638462,0.250315190676
4363689825,0.256813959971
2491056192,0.250190785811
136016448,0.189392585753
140888140,0.234884967449
4181407044,0.285936212497
604556358,0.234769145101
3372352286,0.262033187746
4085211593,0.213563570778
3855675093,0.178449414019
139953860,0.267473748875
4802697508,0.198170606049
3663267896,0.356541130534
3845098600,0.204434624942
740709486,0.17036950018
623728781,0.17053320597
2470323959,0.226762595035
2216968888,0.225851560082
4144279207,0.251704597801
3665065041,0.174909523884
3645236404,0.264421281734
471424560,0.322699962283
121066287,0.177738004979
3665168494,0.194225379918
600114182,0.283384504635
627495735,0.211170564894
723615297,0.185079854685
437024160,0.225654699865
2434733985,0.316075515701
715388102,0.226722658888
4349885646,0.230371863076
3005060634,0.350683854088
1842882911,0.158986054864
4640660788,0.293922006322
597772133,0.134163555684
706472702,0.281964476875
4330944069,0.222164328613
4385542868,0.19473856673
4368595810,0.168062475764
2941535849,0.205715448145
4363165980,0.296352622396
121490622,0.303620036634
2233152230,0.236649151656
3667873664,0.256674841152
4351362825,0.230405812464
2949429647,0.319879048055
2776130131,0.255640996059
1889130158,0.267280626777
3638424089,0.164987648353
718690280,0.234451562115
611592762,0.171738647389
16551772,0.335679337115
1903876953,0.158536403986
3857344508,0.193141300305
719800031,0.259116631822
3862607385,0.146541317875
676987742,0.291245471802
772011396,0.244719409515
295380442,0.251773145496
595715971,0.186735766194
4007005380,0.234239395604
2253205898,0.235610470018
1446102589,0.193469401911
1786034422,0.219626522352
3051211069,0.231439391613
3589275837,0.206485328502
4375634021,0.153772684212
3888497559,0.177304402524
2974170199,0.331941500863
4640497985,0.290705868681
4374227302,0.315547088545
4149625030,0.204375492488
729509268,0.273685539841
4078670238,0.197929255951
3688067707,0.151127348358
475790532,0.204127910307
309308792,0.248380189121
654844442,0.21223210001
1951580002,0.240536409279
708551995,0.178196643009
4597068065,0.186979948677
558245554,0.195138511028
121848099,0.293897174829
2414820161,0.162722155085
2480984056,0.187381540078
713396526,0.310829899158
1915982749,0.183845466263
627238513,0.263260896447
4352911752,0.20994687499
4371807844,0.18957629477
4638647984,0.141142750053
440470889,0.289813104007
613313385,0.203558692187
4373976228,0.243861591764
561201979,0.232019410778
2800170140,0.36742637683
3795736044,0.190780217709
4257395754,0.208826274363
4358835448,0.26401540924
3294024202,0.193174118547
2867984305,0.201434677232
4420689131,0.150773992426
624903522,0.369988700406
3987320270,0.227047385481
1738364471,0.211679969122
2010860421,0.231415177408
721224921,0.212317091676
3959556343,0.188185117934
450182062,0.221268479611
2307265514,0.287789176591
4376957226,0.273344313298
2855589381,0.222555456585
4364510893,0.187944452706
561587567,0.24153281236
4512380480,0.200578766343
120972041,0.16123290694
4366169985,0.250984548858
625012904,0.124284241089
121571386,0.287828290248
3898639663,0.319851135678
4427858139,0.279320810107
3829251821,0.205726179361
136668032,0.207210662439
691508441,0.207650123968
4642394878,0.248085110583
2481597418,0.190342282122
2516421875,0.246796489444
720178925,0.198830021815
1967083358,0.182276379193
331980178,0.201483810342
3398946975,0.239573565843
4280164638,0.211936461218
599480417,0.156633390902
4620845130,0.210282810681
2646223393,0.199616421423
565047159,0.259495124581
4353034602,0.245845267031
2775066807,0.207568848633
2314643114,0.269418501351
2433693600,0.21077418178
135778271,0.140759668881
4348823137,0.220998818253
713473872,0.302455434559
770711862,0.247948953018
4639754774,0.206303328905
3540590406,0.211141814592
1946577925,0.214274882058
718719936,0.211888899225
4640739807,0.246959573587
676903698,0.217327222519
448185952,0.212893600932
2685667772,0.221079498904
4258070494,0.147908970337
2455358175,0.262855458186
2496234790,0.185188764704
3784568326,0.318986456198
3998505410,0.310344011689
468816523,0.232417743481
3522973488,0.166057188138
689443880,0.22721277386
400165877,0.168644783534
701284113,0.379703730236
495991757,0.222329828515
4495230541,0.196377016697
4201851178,0.198018622672
4637696277,0.235424646787
134203599,0.183719462745
684131195,0.161991958483
4630468492,0.190938173873
3977678298,0.268189281396
452137466,0.213377184589
866911515,0.214417671182
687095891,0.161291042046
138935803,0.289629392925
3802340788,0.302204301072
2319338819,0.199794032381
254982943,0.396514910128
3013502015,0.218968367807
4025049497,0.186511131304
2235786119,0.220105953745
2733979274,0.233677285211
4635383859,0.183891540695
713326934,0.223182300615
133016136,0.253823212788
3857628869,0.224095184012
2742537464,0.337131622045
1732344955,0.160450359298
680682113,0.232625732114
1968885237,0.224132874768
2562386508,0.312350200664
4138841729,0.236943152174
2295583541,0.226314747396
3552600054,0.361857215532
4522337171,0.245069156171
564259852,0.409079553497
723027875,0.203404824139
3791392074,0.250262590128
764262203,0.214957520463
3634880934,0.248380189121
4636901359,0.304614397429
2592667357,0.188975353332
500839869,0.280471563524
2812445680,0.271203510989
3969410535,0.224691661516
4351591038,0.22647749219
4348663557,0.1935583678
2264867807,0.188427905071
4244265228,0.28268184668
696267834,0.220922225538
685864759,0.238518215374
4123738076,0.205099446974
126768942,0.22110929484
2754400113,0.237621496665
3269226954,0.264248661966
142579198,0.261543237266
4634241759,0.227062238357
3619673822,0.375965798692
684032096,0.188725079893
2061229922,0.256388650657
685235802,0.262074786013
560058955,0.134805394236
4009870399,0.270702721174
2446778662,0.171056744394
310734084,0.197592858892
456703686,0.185073253471
310417382,0.192460177603
2897374611,0.218181547353
3564281571,0.361121287053
704505367,0.259621324661
4322557901,0.218023141227
495067595,0.211798082932
472276303,0.299251588023
2239638897,0.210345591829
401839897,0.177201303477
3275094757,0.205575098256
4368287009,0.263332844079
2207254981,0.336861827467
4122344891,0.270421179745
1411152513,0.274478441605
2775057513,0.482968954679
2770454270,0.203846343388
3888635169,0.197386531242
4242484467,0.265720824207
880554197,0.217507720536
452370618,0.229874040353
4742807404,0.181145776524
4010624441,0.238287167117
142743930,0.273897578767
1722522061,0.28007994527
3683071369,0.183208961521
2949602191,0.286709325922
3599529799,0.301575828276
4329026127,0.183220141937
4618512877,0.247189684587
3005194981,0.206067700595
2258537920,0.214969374704
3362862372,0.221846575092
3272019748,0.329008002891
4347130909,0.252739448802
3807973781,0.225041926812
2983277406,0.196235418529
736670939,0.266379441834
2637859422,0.195474191713
140250439,0.168842183103
463542391,0.215436721035
2157812865,0.176108847701
4453670489,0.353313067302
566019560,0.248355745242
495572618,0.328055726781
4363706062,0.226530870011
2612711356,0.24416911592
3965969587,0.250337347155
2775020971,0.174059657018
3416706368,0.248237877598
3888247293,0.197784811137
3653053652,0.291061555362
103090565,0.296782996715
737532658,0.179923068794
399604420,0.213674621695
4445627410,0.297497482194
3515163304,0.244443786594
4598409526,0.227359527986
3698418226,0.208021175059
3882848275,0.225643782535
2594726836,0.230618647899
1876745285,0.297122802396
4351813936,0.288483339976
4366904985,0.223061429204
3303422088,0.205125246917
310281790,0.292982748863
2558993541,0.253309328076
3546258595,0.342989683694
459723079,0.139073852973
2900972141,0.301638939247
143928542,0.198044212274
4635863306,0.238263280227
3029324298,0.233432613296
678718134,0.190283327194
701470032,0.254101047024
719022646,0.332461766115
4363636284,0.202939718893
678987653,0.189881553579
754398006,0.165378356537
2248080887,0.185782421608
660193374,0.419717529972
706230146,0.345394839296
1844357132,0.223005388422
144859089,0.222770489724
3716619011,0.451013131878
2320152167,0.276423405042
4363225571,0.21879868795
715707530,0.254849567676
637787751,0.225597529125
2549502530,0.186025274623
4209277436,0.16488088403
435503400,0.239054950338
2864755066,0.23791605133
685272131,0.249201388028
3726436397,0.239070143314
3981311829,0.206506654121
175095785,0.292248333548
1863421032,0.187775940544
4378141135,0.226905190949
4099095321,0.202278730465
2306951445,0.266487843299
3636591492,0.360516485247
3388847510,0.22084499462
2890461503,0.191683709347
4407977086,0.21051120846
741005609,0.233124794168
3559068476,0.557649785863
722809879,0.382658469435
123948602,0.217150206616
749326358,0.26380682843
126774329,0.22990663321
4279435834,0.163056312605
141827638,0.226683735814
140280994,0.222026973751
716791719,0.155510423919
3882079432,0.228223468074
467428032,0.245754670905
553419440,0.229057411758
177026508,0.233847727079
3563133455,0.197900516215
2718166402,0.250394749504
680031064,0.256567803771
4412783771,0.233495714578
4546322852,0.207535249871
3327074593,0.283822258893
3388839936,0.235379993826
4338770732,0.212427144559
468694101,0.428032870023
447996406,0.21195692421
1784650861,0.20102792787
2169287455,0.305358128594
3853746631,0.157604694783
4144217691,0.240862684994
4122886360,0.229538555229
2432222304,0.171805195999
2233057388,0.271847871719
686296500,0.195170268739
3878627355,0.168550986276
748435588,0.187164804262
477686378,0.290753311853
2366322390,0.280019376553
2439539471,0.190209728416
2461881863,0.425427248521
3839657942,0.205029694807
714454146,0.183865294864
2892348035,0.335074783118
1962041345,0.179255852368
3658328583,0.204696949323
2694920563,0.16076218403
562106390,0.262237990934
2770441102,0.280843397353
126213960,0.307268132104
1897444091,0.218572028017
308335696,0.213579805044
3796019092,0.218385086402
4633642479,0.246848921546
3841478776,0.254068102589
4354908156,0.179857489223
677822634,0.220285688937
4215502170,0.190968655247
495813506,0.251277156084
4588783645,0.214981350304
3851780187,0.168159343814
3780607739,0.371909281526
4365291727,0.208484096665
583529105,0.235229423454
3750448480,0.164981561494
2787056766,0.201907499989
3548430216,0.372118668996
2991168417,0.312224698349
3888368733,0.177304402524
102291828,0.138497016641
2639214426,0.364472659088
126579522,0.20213661498
4432207157,0.351984861591
713921736,0.318576703687
754856970,0.226964069807
705562913,0.240672068918
4358598866,0.249191883088
4383588899,0.19694422969
654601362,0.217044809048
2676121961,0.229609590696
678657645,0.249705929941
4071823078,0.29301592147
4113368834,0.317922844888
2254376241,0.221039009184
563587388,0.221619213871
116276461,0.285333090693
766983119,0.188583702438
1714667945,0.34498648492
3552949438,0.211951800064
2314633102,0.379376902843
3876902671,0.175461018631
3605945504,0.201304640813
1908967759,0.1694108968
1198163799,0.328635509744
596070301,0.301844748688
4634914616,0.204325991374
2656760696,0.205232909597
4764885523,0.194216763064
2366096318,0.358357595139
4351574925,0.426786962198
4618708148,0.333570307304
3973993726,0.184013280434
291566884,0.235147939615
4387162147,0.212499316249
4492821741,0.204300266595
523405991,0.226314145081
476764192,0.19500260487
2313632999,0.224724397328
4616931928,0.230836557188
3858102903,0.19961844758
2287832617,0.223737630185
3645064126,0.246697585711
4247253156,0.198475963447
3417628884,0.160404824616
4006834624,0.284565747464
106009636,0.26071682184
4428265056,0.216802017519
2689532330,0.181521363296
4177519464,0.231780078971
1889095089,0.242915975273
3627200187,0.176749048023
112030175,0.238151260607
4371512591,0.191145172483
3843624502,0.232047715336
3420433674,0.322622502966
479336442,0.197413975173
678604956,0.242340291299
4349334483,0.212204730565
135184643,0.152281915624
4371171090,0.244818946216
598589661,0.249835215969
3840114382,0.177711568319
3294449604,0.199665678943
3585491267,0.218863259602
3725461643,0.254785826363
119176682,0.215643699033
2965716554,0.287833374465
105959305,0.328936805906
722043822,0.167566147797
760209229,0.251101171152
4406611745,0.197352591797
622985799,0.186522017747
4169949489,0.292485274715
2809097211,0.259364927756
565936112,0.207355103634
716631113,0.334781121463
4197325419,0.198050239346
2664627684,0.304261496917
2043173208,0.367786907689
1827660231,0.24906504988
4319970551,0.199742275294
768780365,0.181086567108
2199098057,0.284914766039
2314725286,0.281095281759
143627683,0.203910982465
1881419300,0.212542834747
321626259,0.284330829183
495704763,0.281928077192
563880259,0.281392229601
3391513572,0.242536455036
4377848086,0.227066787298
4503945772,0.239645388509
2436039583,0.200656966639
2797265269,0.281702752226
2676224755,0.283637807439
466014905,0.246869614072
3541525461,0.18384599072
4624526949,0.219804015815
2510423343,0.22463413741
3877987988,0.225772664188
1891461150,0.247196088251
3777757832,0.178525385206
2563822635,0.210621829888
3826864022,0.184396418608
4349430988,0.212715322856
4259473427,0.201631498264
1071643875,0.224068162707
4265797139,0.231245175275
4401396714,0.214907417889
1808754559,0.286719332586
461653626,0.207953242863
1833645276,0.188522606721
4280585058,0.315664987051
4637841956,0.245055979207
4224409860,0.2350994318
4220823240,0.201672649729
4615837937,0.310721516381
371224838,0.246010293791
3274807756,0.171007925014
600912639,0.230608309127
3740659815,0.193526813082
737490464,0.210660524049
703617928,0.244080645467
3888309605,0.186253330213
4085361508,0.268068535213
2253211643,0.34804387039
4108424123,0.193094673706
3665135090,0.184312505102
462395672,0.322608979723
4625241288,0.184501466388
4021050726,0.203528474405
3461935651,0.22064739597
3395210335,0.279472783772
1775697038,0.23393784
4232075045,0.204211206544
2595441133,0.265155963124
2814404915,0.29302546035
2797264741,0.67135630524
710878259,0.239159104822
2174006944,0.229638806559
310214547,0.250315128803
144077132,0.222214740247
719213836,0.138182969423
3284944192,0.192329849472
1730260673,0.265929422438
3575301792,0.194093852879
514845451,0.268214205929
4374307047,0.236953210206
3422274482,0.230459362702
1726179610,0.292391217211
2088142137,0.20229368618
3855701978,0.37774265497
695791035,0.261250841478
582465927,0.169880391273
719440228,0.356712531077
4538709391,0.210445787652
4387622954,0.23788619364
106687929,0.275517352816
686994582,0.215447329185
142003966,0.22712257441
2741368287,0.298007305402
715197635,0.197828450738
4258110781,0.230753308573
2539944036,0.270874578396
4331186749,0.262400013121
450252351,0.247785410134
2692149874,0.202892379836
126475199,0.264008673154
342911336,0.23697201879
4123646055,0.320031384562
4556934850,0.298436292013
4276123703,0.206461745091
624303445,0.204006947982
2264929783,0.213156147656
680637592,0.20602936279
3288689228,0.194971989666
440114558,0.214265669001
3594574209,0.363791870689
4229804381,0.203996659132
4430460013,0.277879815375
1105795618,0.195938704797
2949603459,0.252756171133
3961856577,0.226416032376
772677965,0.182630450396
4354354561,0.197266875049
753445194,0.271635435546
4626481551,0.217296865758
4639526237,0.225164525104
3715299273,0.21986742202
2773361189,0.383877648516
3597147802,0.263840503306
3522643876,0.223295434797
3696065096,0.377574887886
728860107,0.119318785533
759941346,0.236052277903
3013613393,0.152314607309
531217382,0.250060777088
680687742,0.227434034928
726939095,0.455068495618
2307395767,0.206966561125
4582863993,0.194600626948
4269457146,0.22077065935
610106206,0.187495927645
2518235694,0.443896500944
4259048693,0.179301782274
99389472,0.162478231616
497518723,0.184251058914
4351743957,0.205996313044
705393988,0.239284883543
3599744737,0.236540301229
524530829,0.199920759705
124277516,0.138154077087
262292171,0.28341169602
4079985377,0.220190045475
4267028613,0.286541820755
4351498980,0.182015293223
716889641,0.29751154885
4063631698,0.234967295514
4348984636,0.207166131616
125404770,0.263011686542
2252364675,0.240372858469
126556129,0.128370369751
713425927,0.227594005342
2864480392,0.216792984018
355902420,0.229488738195
681204519,0.208963705848
1903904173,0.306063995359
4355661946,0.238856327625
721003711,0.199797260546
714399350,0.208300040797
497762924,0.220995616384
473932409,0.157508014963
4189224022,0.27344495761
3498934483,0.449270920157
4059705864,0.202761404226
685224094,0.211504939708
2638505030,0.253584904842
4387668926,0.243895271498
712491023,0.296299968314
440036854,0.282294712869
3589273065,0.246561477275
476043775,0.191802571282
337853119,0.234446099109
3378558283,0.269806697291
496127134,0.221039009184
719382796,0.181607021288
4362860358,0.282209090691
4522701148,0.169218572537
1904433832,0.293815683809
3740134046,0.271039655191
3539269035,0.142414740425
3684125995,0.221325083607
121818031,0.249258934728
2752730559,0.215866107355
687180384,0.242956808697
3997368115,0.401480259818
2152045084,0.209164632191
4634037748,0.264240244931
4350021895,0.19805839669
463370099,0.224869486577
2968690211,0.247207412604
4058182524,0.191389742043
4627689615,0.245739068068
4634399196,0.186717209868
3690801879,0.243383742436
398567008,0.326563737475
862017665,0.203768566119
3690026671,0.352292327744
17956604,0.192141607929
4378437730,0.202933060133
4397673924,0.215084934971
498405591,0.278506378275
2477733802,0.504801504003
229934655,0.260857470939
1788970503,0.362072226249
2499811708,0.210638951684
2446524276,0.202366349139
3554182887,0.273107699759
868370173,0.260071186213
2795876740,0.207016890947
121835227,0.382537264114
4627841521,0.319104825227
1761057528,0.20572581515
4628251831,0.202877383678
2508273715,0.170308279288
688404958,0.314513936573
176216109,0.324380654019
683658682,0.245395866067
1893068199,0.280008633026
124687691,0.270398536404
1165116116,0.255493115609
4185521879,0.177508831141
2583924950,0.183120965236
3971525533,0.184052662228
4627583490,0.19230716122
2386433095,0.254254524174
3286790603,0.199386470144
3408993682,0.19306784066
2750649112,0.20370674517
134442531,0.28160467814
2938998229,0.152840136653
603571374,0.227799620101
452192498,0.279769416664
2672162829,0.278135123081
2915659672,0.201310203929
2806164190,0.223061175637
4256609047,0.220449300538
3869227735,0.298689186614
710672817,0.319202313329
2560124621,0.312110894571
696379170,0.3078956228
2585606935,0.246398386331
4640352636,0.235163394342
3741089312,0.221874176512
4179571546,0.208761761624
450321085,0.198563000949
